50020790|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.24641833810888|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6722745626|0|0|0|0|0|0.0011916173
50045406|0|0|0|0|0|0|1|0|0.02292263610315|0|0|0|0|0|0.19428571428571|0.26934097421203|0|0|0|0|0|0|0|0|0|0.4471545803|0|0|0|0.2620243842|0|0.6710969045|0|0|0|0|0|0.0026031702
50146384|0|0.08620689655172|0.17241379310344|0.14285714285714|0|0|0|1|0.00286532951289|0.07692307692307|0.08235294117647|0|0|0|0.06857142857142|0.25501432664756|0.1134268909|0.130248501|0|0|0|0|0.18|0|0.1964791967|0.2224350054|0.2215227462|1|0.3976345527|0.3307468309|0.222322987|0.6663862719|0|0|0|0|0|0.0185481695
50603794|0|0.05172413793103|0.03448275862068|0|0|0|0|1|0.11461318051575|0.04195804195804|0.04705882352941|0|0|0|0.02857142857142|0.22922636103151|0.0762090096|0|0|0|0|0|0.1833333333|0|0.1907009023|0.2708492368|0.045668109|0.3333333333|0.4371738992|0.2412787779|0|0.6641991925|0|0|0|0|0|0.0078077201
50619872|0|0|0|0|0|0|0|1|0.64469914040114|0|0|0|0|0|0.04|0.11461318051575|0|0|0|0|0|0|0|0|0|0.2363172827|0|0|0|0.1038077846|0|0.6641991925|0|0|0|0|0|0.0014155939
50745318|0|0|0|0|0|1|0|0|0.88538681948424|0|0|0|0|0|0|0.01146131805157|0|0|0|0|0|0|0|0|0|1|0|0|0|0.2303921593|0|0.6633580081|0|0|0|0|0|0.0031452928
50846284|0|0.03448275862068|0.03448275862068|0|0|1|0|1|0.18051575931232|0.02797202797202|0.04705882352941|0|0|0|0.00571428571428|0|0.0316796574|0|0|0|0|0|0.125|0|0.1409242575|0.0812275747|0.2518390326|0.5|0.3998076171|0.23971315|0|0.6630215343|0|0|0|0|0|0.0045945875
50848168|0|0.05172413793103|0.06896551724137|0|0|1|0|1|0.03438395415472|0.03496503496503|0|0|0|0|0.05142857142857|0.51289398280802|0.0420346131|0|0|0|0|0|0.1166666667|0|0.1016670077|0.0947383083|0|0.6666666667|0.3789218129|0.1392881535|0|0.6630215343|0|0|0|0|0|0.0082293735
50897010|0|0|0|0|0|0|1|0|0.21203438395415|0|0|0|0|0|0.02285714285714|0.06017191977077|0|0|0|0|0|0|0|0|0|0.5001715283|0|0|0|0.43413926|0|0.9902422611|0|0|0|0|0|0.0029417409
51085398|0|0|0|0|0|0|0|0|0.47851002865329|0|0|0|0|0|0.02285714285714|0.06590257879656|0|0|0|0|0|0|0|0|0|0.3680867838|0|0|0|0.7558346742|0|0.6603297443|0|0|0|0|0|0.0014682151
51118184|0|0|0|0|0|1|0|0|0.68481375358166|0|0|0|0|0|0.00571428571428|0.00573065902578|0|0|0|0|0|0|0|0|0|0.3185758625|0|0|0|0.5652774168|0|0.6613391656|0|0|0|0|0|0.0017006584
51152278|0|0.01724137931034|0|0|0|0|0|1|0.50143266475644|0.02797202797202|0.04705882352941|0|0|0|0.00571428571428|0.00573065902578|0.0557074189|0|0|0|0|0|0.3|0|0.4042102095|0.2688177018|0|0|0.5858715088|0.3716162392|0|0.6601615074|0|0|0|0|0|0.0031133154
51156582|0|0.01724137931034|0|0|0|0|0|0|0.40401146131805|0|0|0|0|0|0|0.00286532951289|0.0313900428|0|0|0|0|0|0.15|0|0.2277645603|0.2291224287|0|0|0.6602543105|0.4904342011|0|0.6613391656|0|0|0|0|0|0.0023510566
51245642|0|0.03448275862068|0|0|0|0|0|0|0|0.02797202797202|0.0235294117647|0|0|0|0.38857142857142|0.46704871060171|0.0318219235|0|0|0|0|0|0.15|0|0.1372375528|0.1640103223|0.2167874771|0|0.3346692188|0.2163141795|0|0.6581426649|0|0|0|0|0|0.0044967378
51368708|0|0|0|0|0|0|0|0|0.94269340974212|0|0|0|0|0|0|0.06876790830945|0|0|0|0|0|0|0|0|0|0.0886004336|0|0|0|0.2844724748|0|0.6594885599|0|0|0|0|0|0.0009331845
51443358|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.34857142857142|0.10888252148997|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6722745626|0|0|0|0|0|0.0016300846
51453638|0|0.08620689655172|0.17241379310344|0.14285714285714|1|0|1|0|0.02578796561604|0.26573426573426|0.32941176470588|0|0|0|0.02857142857142|0.08882521489971|0.400576181|0.7284918227|1|0.8033738874|0.4|0.4490131578|0.76|0|0.8359158627|0.6252303719|0.4158949749|1|0.3325922476|0.2251375595|0.3521009706|0.6578061911|0|0|0|0|0|0.0625119893
51485620|0|0|0|0|0|1|0|0|0.189111747851|0|0|0|0|0|0.03428571428571|0.3295128939828|0|0|0|0|0|0|0|0|0|0.537025533|0|0|0|1|0|0.6561238224|0|0|0|0|0|0.0025393557
51488232|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02578796561604|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6556191117|0|0|0|0|0|0.0011781156
51510966|0|0|0|0|0|1|0|0|0.189111747851|0|0|0|0|0|0.02285714285714|0.21203438395415|0|0|0|0|0|0|0|0|0|0.1959389933|0|0|0|0.3348654345|0|0.6556191117|0|0|0|0|0|0.0017911138
51550774|0|0|0|0|0|0|0|1|0.29799426934097|0|0|0|0|0|0.04|0.05157593123209|0|0|0|0|0|0|0|0|0|0.3637476315|0|0|0|0.2626815854|0|0.6546096905|0|0|0|0|0|0.0018016374
51557640|0|0.03448275862068|0|0|0|1|0|0|0.01719197707736|0.06293706293706|0|0|0|0|0.12|0.08595988538681|0.0249575731|0|0|0|0|0|0.275|0|0.1115227884|0.3550099704|0.2568433468|0|0.143169418|0.1561085929|0|0.6544414536|0|0|0|0|0|0.0074379526
51559852|0|0|0|0|0|1|0|1|0.02292263610315|0|0|0|0|0|1|0.26934097421203|0|0|0|0|0|0|0|0|0|0.1063987427|0|0|0|0.2289006464|0|0.6547779273|0|0|0|0|0|0.002796114
51574480|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02005730659025|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6542732167|0|0|0|0|0|0.0011770312
51794602|0|0|0|0|0|0|0|1|0.24928366762177|0|0|0|0|0|0.06285714285714|0.3323782234957|0|0|0|0|0|0|0|0|0|0.1898474803|0|0|0|0.2477613615|0|0.6515814267|0|0|0|0|0|0.0015520695
51811212|0|0.01724137931034|0|0|0|0|0|1|0.55300859598853|0.006993006993|0|0|0|0|0.23428571428571|0.17765042979942|0.0142215492|0|0|0|0|0|0.15|0|0.1031908403|0.246275091|0|0|0.2991343212|0.3356751386|0|0.652422611|0|0|0|0|0|0.0029203296
51823802|0|0|0|0|0|1|0|1|0.66762177650429|0|0|0|0|0|0.00571428571428|0.12893982808022|0|0|0|0|0|0|0|0|0|0.0944972401|0|0|0|0.2426768138|0|0.651076716|0|0|0|0|0|0.0013557573
51848504|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.02857142857142|0.02865329512893|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6478802154|0|0|0|0|0|0.0011884346
51850376|0|0.01724137931034|0|0|0|0|0|0|0.40687679083094|0.02797202797202|0.04705882352941|0|0|0|0.04571428571428|0.0458452722063|0.0452000361|0|0|0|0|0|0.2|0|0.3279691725|0.1545593607|0|0|0.7130490128|0.2290380378|0|0.6473755047|0|0|0|0|0|0.0022270705
51863510|0|0|0|0|0|0|0|1|0.01146131805157|0|0|0|0|0|0.13142857142857|1|0|0|0|0|0|0|0|0|0|0.0425460105|0|0|0|0.0837104013|0|0.649730821|0|0|0|0|0|0.0015002216
51933984|0|0|0|0|0|1|0|0|0.63037249283667|0|0|0|0|0|0|0.01719197707736|0|0|0|0|0|0|0|0|0|0.4739202245|0|0|0|0.2289331411|0|0.6480484522|0|0|0|0|0|0.0020021026
51982166|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.06303724928366|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6482166891|0|0|0|0|0|0.0011754543
51990984|0|0|0|0|0|0|0|1|0.05730659025787|0|0|0|0|0|0.18857142857142|0.21489971346704|0|0|0|0|0|0|0|0|0|0.2433337478|0|0|0|0.6124515425|0|0.647039031|0|0|0|0|0|0.0018553642
52024494|0|0|0|0|0|1|0|0|0.55014326647564|0|0|0|0|0|0|0.06876790830945|0|0|0|0|0|0|0|0|0|0.2037550367|0|0|0|0.6542033393|0|0.6478802154|0|0|0|0|0|0.0015680555
52052000|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0.15472779369627|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6492261104|0|0|0|0|0|0.0015452713
52072602|0|0.01724137931034|0.03448275862068|0|0|0|0|1|0.10028653295128|0.01398601398601|0|0.2|0.11111111111111|0.04396967263405|0.02285714285714|0.12320916905444|0.0111679045|0|0|0|0|0|0.15|0.1371392934|0.0810337493|0.1203792114|0|1|0.2349043336|0.1963222425|0|0.6472072678|0|0|0|0|0|0.0028053496
52103888|0|0.05172413793103|0.06896551724137|0|0|1|0|0|0.53868194842406|0.03496503496503|0|0|0|0|0.01142857142857|0.08882521489971|0.0464651899|0|0|0|0|0|0.15|0|0.1394065605|0.1375327975|0.2646917633|0.6666666667|0.3257810356|0.2826664934|0|0.6461978466|0|0|0|0|0|0.0072948005
52108354|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.04|0.55587392550143|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6498990579|0|0|0|0|0|0.0011967678
52127528|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.05714285714285|0.06303724928366|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6475437416|0|0|0|0|0|0.0013893062
52307752|0|0.06896551724137|0.10344827586206|0|0|0|1|0|0.11174785100286|0.07692307692307|0.12941176470588|0|0|0|0.04|0.18338108882521|0.031237613|0|0|0|0|0|0.175|0|0.2848439558|0.4287113863|1|0.75|0.1407960262|0.3628594838|0|0.6458613728|0|0|0|0|0|0.0152881783
52418330|0|0.01724137931034|0|0|0|0|0|0|0.86246418338108|0.006993006993|0|0|0|0|0.02857142857142|0.0429799426934|0.0080736123|0|0|0|0|0|0.1|0|0.0976239167|0.0982059231|0.5460839445|0|0.2547290579|0.1892117022|0|0.651076716|0|0|0|0|0|0.0016678766
52563722|0|0.01724137931034|0|0|0|0|0|0|0.98567335243553|0.01398601398601|0|0|0|0|0|0.00286532951289|0.0143180873|0|0|0|0|0|0.15|0|0.103891316|0.1045106869|0|0|0.3011648922|0.22370405|0|0.6498990579|0|0|0|0|0|0.0016843195
52701948|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.11428571428571|0.12320916905444|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6504037685|0|0|0|0|0|0.0012416099
52745808|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.2|0.18338108882521|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6436742934|0|0|0|0|0|0.0012889764
52770128|0|0.01724137931034|0.03448275862068|0|0|1|0|1|0.20630372492836|0.01398601398601|0|0.25|0.11111111111111|0.11296485527891|0.07428571428571|0.48137535816618|0.0286920652|0|0|0|0|0|0.25|0.3523319484|0.2634887297|0.1853599775|0.2865819836|1|0.3621032288|0.1113113163|0|0.6435060565|0|0|0|0|0|0.0040884343
52864408|0|0|0|0|0|0|0|0|0.00859598853868|0|0|0|0|0|0.01142857142857|0.03724928366762|0|0|0|0|0|0|0|0|0|0.3452536599|0|0|0|0.1665128552|0|0.641487214|0|0|0|0|0|0.0016561062
52922884|0|0.01724137931034|0.03448275862068|0|0|1|0|1|0.04871060171919|0.04195804195804|0|0.33333333333333|0.11111111111111|0.23881253065249|0.13714285714285|0.11174785100286|0.0606562517|0|0|0|0|0|0.4|0.7448447929|0.550166802|0.4011496925|0.2731301412|1|0.4784385606|0.2088592439|0|0.6404777927|0|0|0|0|0|0.0075210103
52939000|0|0.20689655172413|0.17241379310344|0.85714285714285|0|1|0|0|0|0.34265734265734|0.24705882352941|1|0.44444444444444|0.71431713318971|0.13142857142857|0.25787965616045|0.3967654718|1|0|0|0|0|0.4125|0.5569801925|0.3477759915|0.3109585519|0.4235158388|0.4166666667|0.2528944328|0.2161144249|0.5374368666|0.6403095559|0|0|0|0|0|0.0410464006
52954710|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01714285714285|0.0429799426934|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6403095559|0|0|0|0|0|0.0011756851
52964744|0|0.01724137931034|0|0|0|0|0|1|0.44412607449856|0.006993006993|0.01176470588235|0|0|0|0.00571428571428|0.01432664756446|0.0294897725|0|0|0|0|0|0.2|0|0.2139762957|0.2152519624|0|0|0.4652131945|0.3455584579|0|0.6403095559|0|0|0|0|0|0.0027332337
52976110|0|0|0|0|0|1|0|1|1|0|0|0|0|0|0.00571428571428|0.02005730659025|0|0|0|0|0|0|0|0|0|0.5785545417|0|0|0|0.1857585065|0|0.6418236878|0|0|0|0|0|0.0019556636
53001320|0|0.01724137931034|0|0|0|0|0|1|0.53868194842406|0.01398601398601|0|0|0|0|0.08|0.07163323782234|0.015232656|0|0|0|0|0|0.1|0|0.1105273802|0.1481371561|0|0|0.480602727|0.3947606239|0|0.6418236878|0|0|0|0|0|0.0023035773
53002674|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0.04|0.05157593123209|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6409825034|0|0|0|0|0|0.0015670204
53056114|0|0.12068965517241|0.17241379310344|0|0|1|0|0|0.00859598853868|0.08391608391608|0.0235294117647|0.25|0.11111111111111|0.07799716312592|0.18857142857142|0.11174785100286|0.1997571347|0|0|0|0|0|0.1857142857|0.243269399|0.2212285691|0.2215567215|0.087444539|0.7142857143|0.4848077398|0.3821396998|0|0.6394683715|0|0|0|0|0|0.0444324597
53058782|0|0|0|0|0|1|0|1|0.15472779369627|0|0|0|0|0|0.14857142857142|0.13467048710601|0|0|0|0|0|0|0|0|0|0.5917327354|0|0|0|0.3072969673|0|0.6507402423|0|0|0|0|0|0.0028606432
53119744|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0.01432664756446|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6384589502|0|0|0|0|0|0.0013425409
53173330|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.10285714285714|0.0945558739255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6366083446|0|0|0|0|0|0.001223071
53175390|0|0.01724137931034|0|0|0|0|0|0|0.92550143266475|0|0|0|0|0|0.12571428571428|0.14613180515759|0.0020222139|0|0|0|0|0|0.05|0|0.0146730815|0.0147605583|0|0|0.1276049961|0.0947844692|0|0.6367765814|0|0|0|0|0|0.0014666284
53246754|0|0.03448275862068|0.06896551724137|0|0|0|0|1|0.06017191977077|0.04895104895104|0.07058823529411|0|0|0|0.04571428571428|0.14613180515759|0.0303230453|0|0|0|0|0|0.25|0|0.1560950387|0.2164900865|0.4031257894|1|0.191343365|0.2283098428|0|0.6347577389|0|0|0|0|0|0.0062118999
53278772|0|0|0|0|0|1|0|0|0.06017191977077|0|0|0|0|0|0.16571428571428|0.12893982808022|0|0|0|0|0|0|0|0|0|0.2951833487|0|0|0|0.2469836789|0|0.6340847914|0|0|0|0|0|0.0021867053
53279286|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01432664756446|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6357671602|0|0|0|0|0|0.0011622221
53300902|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0.01719197707736|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6340847914|0|0|0|0|0|0.0015293515
53302872|0|0.1551724137931|0.3103448275862|0|0|0|1|0|0.20343839541547|0.26573426573426|0.21176470588235|0.66666666666666|0.33333333333333|0.35767868768076|0.13142857142857|1|0.287413495|0|0|0|0|0|0.3777777778|0.3718608725|0.3570163041|0.2864056897|0.4792257991|1|0.2667097153|0.2378969183|0|0.7441117093|0|0|0|0|0|0.0672897357
53312364|0|0|0|0|0|0|0|1|0.51002865329512|0|0|0|0|0|0.05714285714285|0.04871060171919|0|0|0|0|0|0|0|0|0|0.2972880396|0|0|0|0.172422008|0|0.6355989233|0|0|0|0|0|0.0015591963
53315754|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.04011461318051|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6339165545|0|0|0|0|0|0.0011640098
53339464|0|0.05172413793103|0|0|0|1|0|0|0.22349570200573|0.1048951048951|0|0|0|0|0|0|0.0063867392|0|0|0|0|0|0.0833333333|0|0.0884194439|0.1985675224|1|0|0.0806027331|0.3761460969|0|0.6339165545|0|0|0|0|0|0.0065964978
53436634|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.10857142857142|0.06590257879656|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6317294751|0|0|0|0|0|0.0014094643
53534682|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6327388964|0|0|0|0|0|0.0011598165
53594018|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0.02005730659025|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6293741588|0|0|0|0|0|0.0015244322
53758080|0|0.01724137931034|0|0|1|0|0|0|0.02292263610315|0.02797202797202|0.04705882352941|0|0|0|0.09142857142857|0.10315186246418|0.0172548696|0|0.4442118868|1|1|1|0.2|0|0.1252004599|0.8156135592|0|0|0.2722026087|0.2900934791|0|0.6430013459|0|0|0|0|0|0.0084624068
53936710|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.08571428571428|0.16045845272206|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.623654105|0|0|0|0|0|0.0012021277
54110930|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00286532951289|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6194481831|0|0|0|0|0|0.0011493176
54140896|0|0|0|0|0|1|0|1|0.02005730659025|0|0|0|0|0|0.12571428571428|0.27793696275071|0|0|0|0|0|0|0|0|0|0.2883770695|0|0|0|0.1981048005|0|0.6411507403|0|0|0|0|0|0.0021696987
54151714|0|0.01724137931034|0|0|0|1|0|0|0.82808022922636|0.04195804195804|0|0|0|0|0.02857142857142|0.02005730659025|0.0293983155|0|0|0|0|0|0.3|0|0.2133126879|0.2711789047|0|0|0.3091802813|0.232182262|0|0.6199528937|0|0|0|0|0|0.0033008092
54156236|0|0|0|0|0|1|0|1|0.15472779369627|0|0|0|0|0|0.25142857142857|0.12320916905444|0|0|0|0|0|0|0|0|0|0.1937895028|0|0|0|0.1522584692|0|0.6196164199|0|0|0|0|0|0.0019737756
54192812|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.26285714285714|0.06876790830945|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6186069987|0|0|0|0|0|0.0013067337
54265642|0|0.01724137931034|0.03448275862068|0|0|0|0|1|0.02865329512893|0.04895104895104|0|0|0|0|0.09142857142857|0.15186246418338|0.0418415349|0|0|0|0|0|0.45|0|0.5062212987|0.3287330158|0.5465450587|1|0.293363238|0.3134674733|0|0.6179340512|0|0|0|0|0|0.0064758865
54287630|0|0|0|0|0|0|0|1|0.04011461318051|0|0|0|0|0|0.16|0.10028653295128|0|0|0|0|0|0|0|0|0|0.4913263115|0|0|0|0.3679161515|0|0.6170928668|0|0|0|0|0|0.0023140996
54309070|0|0.03448275862068|0|0|0|0|0|1|0.03151862464183|0|0|0|0|0|0.04|0.06876790830945|0.0118690744|0|0|0|0|0|0.1|0|0.0430607014|0.1067214729|0|0|0.187239492|0.1719784174|0|0.616756393|0|0|0|0|0|0.0038324952
54364856|0|0.03448275862068|0.06896551724137|0.14285714285714|0|0|0|1|0.01719197707736|0.02097902097902|0|1|0.22222222222222|0.03240712744255|0.06285714285714|0.10888252148997|0.0082311212|0.0105398459|0|0|0|0|0.075|0.0505381356|0.1105089462|0.1891873333|0.9964839155|1|0.1731323937|0.1386193045|0.2479150716|0.6155787349|0|0|0|0|0|0.0029476656
54421992|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.02857142857142|0.07449856733524|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6160834455|0|0|0|0|0|0.0013408061
54426988|26.9899997711181|0.01724137931034|0.03448275862068|0|0|0|1|0|0.04011461318051|0.006993006993|0|0|0|0|0.20571428571428|0.11461318051575|0.0240176006|0|0|0|0|0|0.15|0|0.1927040127|0.250358014|0.1306167626|1|0.505183266|0.2419906568|0|0.659320323|0|0|0|0|0|0.0049973358
54429614|0|0|0|0|0|0|0|0|0.54441260744985|0|0|0|0|0|0.01714285714285|0.06876790830945|0|0|0|0|0|0|0|0|0|0.0907700133|0|0|0|0.5828768385|0|0.6155787349|0|0|0|0|0|0.0010498955
54438404|0|0.01724137931034|0.03448275862068|0|0|0|0|1|0.02292263610315|0.02797202797202|0.04705882352941|0|0|0|0.01142857142857|0.16332378223495|0.0102431737|0|0|0|0|0|0.4|0|0.2033585846|0.2654860734|0.8664134845|1|0.0807951222|0.0967828763|0|0.6165881561|0|0|0|0|0|0.005231316
54504320|0|0.05172413793103|0|0|1|1|0|0|0.35243553008595|0.04195804195804|0.07058823529411|0|0|0|0.06857142857142|0.1404011461318|0.0500472527|0|0.2090254988|0.3717454046|0.6666666667|0.5249999999|0.1666666667|0|0.1210467769|0.1217684238|0|0|0.3158063331|0.2345796524|0|0.6145693136|0|0|0|0|0|0.0086291729
54532378|0|0.03448275862068|0|0|0|0|0|0|0.06590257879656|0.006993006993|0.01176470588235|0|0|0|0.04|0.28080229226361|0.0212586504|0|0|0|0|0|0.125|0|0.0771258451|0.118752027|0|0|0.2682911071|0.2371278751|0|0.6175975774|0|0|0|0|0|0.003386124
54533972|0|0|0|0|0|0|0|0|0.01146131805157|0|0|0|0|0|0|0.43553008595988|0|0|0|0|0|0|0|0|0|0.082685086|0|0|0|0.1586308349|0|0.6137281292|0|0|0|0|0|0.001239321
54563562|0|0.08620689655172|0|0|0|1|1|0|0.04011461318051|0.02797202797202|0|0.2|0.11111111111111|0.01498329594285|0.02285714285714|0.06017191977077|0.0509262545|0|0|0|0|0|0.1|0.0467321791|0.0803185292|0.139010708|0.1090569031|0|0.3213529779|0.3259750335|0|0.6133916555|0|0|0|0|0|0.0115082928
54566300|0|0|0|0|0|1|0|1|0.10601719197707|0|0|0|0|0|0.01714285714285|0.49283667621776|0|0|0|0|0|0|0|0|0|0.4402021237|0|0|0|0.5198516501|0|0.614064603|0|0|0|0|0|0.0022841585
54628088|0|0.03448275862068|0|0.14285714285714|1|0|0|0|0.02578796561604|0.006993006993|0.01176470588235|0|0|0|0.10857142857142|0.42979942693409|0.0142774397|0.0770779769|0.2353171954|1|1|1|0.05|0|0.0661394675|0.2883923041|0.2960796607|0|0.4504648734|0.3410251395|1|0.6120457604|0|0|0|0|0|0.0136755253
54797388|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.01432664756446|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6112045761|0|0|0|0|0|0.0011428534
55062116|0|0|0|0|0|0|0|1|0.06590257879656|0|0|0|0|0|0.19428571428571|0.29512893982808|0|0|0|0|0|0|0|0|0|0.534221875|0|0|0|0.2313180083|0|0.6088492598|0|0|0|0|0|0.0024216549
55080678|0|0|0|0|0|1|0|0|0.22636103151862|0|0|0|0|0|0.11428571428571|0.22636103151862|0|0|0|0|0|0|0|0|0|0.069159519|0|0|0|0.0298143526|0|0.717025572|0|0|0|0|0|0.0016976277
55088194|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.00571428571428|0.01146131805157|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6090174966|0|0|0|0|0|0.0013194653
55104496|0|0|0|0|0|0|0|0|0.49283667621776|0|0|0|0|0|0.33142857142857|0.46131805157593|0|0|0|0|0|0|0|0|0|0.6521162713|0|0|0|0.5154798632|0|0.608512786|0|0|0|0|0|0.0021831822
55282382|0|0|0|0|0|0|0|0|0.01719197707736|0|0|0|0|0|0.07428571428571|0.07736389684813|0|0|0|0|0|0|0|0|0|0.3452969359|0|0|0|0.2587590847|0|0.6080080754|0|0|0|0|0|0.0016644194
55496654|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00859598853868|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6069986541|0|0|0|0|0|0.0011395693
55744068|0|0.12068965517241|0|0|0|0|0|0|0.0916905444126|0.06993006993006|0.03529411764705|0|0|0|0.23428571428571|0.17478510028653|0.1467121222|0|0|0|0|0|0.1785714286|0|0.1520765324|0.1363649003|0|0|0.3703109746|0.2487872943|0|0.6559555855|0|0|0|0|0|0.0309447513
55856268|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.05142857142857|0.11174785100286|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6325706595|0|0|0|0|0|0.001189312
56079810|0|0.01724137931034|0|0|0|0|0|1|0.36103151862464|0.01398601398601|0.0235294117647|0|0|0|0.08|0.16332378223495|0.0101517166|0|0|0|0|0|0.1|0|0.0736603415|0.1241518659|0|0|0.3202949437|0.1635865539|0|0.6530955586|0|0|0|0|0|0.0023474579
56120902|0|0|0|0|0|0|0|0|0.01719197707736|0|0|0|0|0|0.07428571428571|0.13753581661891|0|0|0|0|0|0|0|0|0|0.1354633518|0|0|0|0.1087351564|0|0.6517496635|0|0|0|0|0|0.001388429
56405646|0|0|0|0|0|0|0|1|0.56160458452722|0|0|0|0|0|0.14857142857142|0.45558739255014|0|0|0|0|0|0|0|0|0|0.7027954209|0|0|0|1|0|0.6490578735|0|0|0|0|0|0.0024313131
56425376|0|0|0|0|0|0|0|1|0.13753581661891|0|0|0|0|0|0.05142857142857|0.02865329512893|0|0|0|0|0|0|0|0|0|0.5864234959|0|0|0|0.5326500639|0|0.6498990579|0|0|0|0|0|0.0023877506
56732222|0|0.01724137931034|0|0|0|0|0|0|0.13467048710601|0|0|0|0|0|0.19428571428571|0.42979942693409|0.0070066154|0|0|0|0|0|0.05|0|0.0508396462|0.188614343|0|0|0.4421288651|0.425220274|0|0.6446837147|0|0|0|0|0|0.0023852246
57118304|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.07736389684813|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.6436742934|0|0|0|0|0|0.0011685267
57848434|0|0.01724137931034|0|0|0|0|0|0|0.04011461318051|0.01398601398601|0|0|0|0|0.01142857142857|0.03438395415472|0.015232656|0|0|0|0|0|0.1|0|0.1105273802|0.2116916178|0|0|0.480602727|0.2329991832|0|0.6406460296|0|0|0|0|0|0.0024433746
58250102|0|0.06896551724137|0|0|1|0|0|0|0.00573065902578|0.15384615384615|0.21176470588235|0|0|0|0.63428571428571|0.52435530085959|0.2125356873|0|1|1|1|1|0.3375|0|0.5476967172|0.4264031736|0.4042817468|0|0.4967166208|0.3016659054|0|0.6377860027|0|0|0|0|0|0.0251164744
58689466|0|0|0|0|0|0|0|0|0.1404011461318|0|0|0|0|0|0.07428571428571|0.09742120343839|0|0|0|0|0|0|0|0|0|0.435654355|0|0|0|0.3526093143|0|0.6322341857|0|0|0|0|0|0.0017763087
58692888|0|0.01724137931034|0|0|0|0|0|0|0.86246418338108|0.01398601398601|0|0|0|0|0.01142857142857|0.02865329512893|0.0091355287|0|0|0|0|0|0.1|0|0.0662869338|0.1689428709|0|0|0.2882333871|0.1549802043|0|0.6032974428|0|0|0|0|0|0.0017188676
